235.946	42.860	-0.222	9.225	0.212	0.275	0.000	0	1	P363_PAN
235.591	43.090	3.084	11.762	0.192	0.185	0.000	0	1	P364_PAN
235.747	43.395	1.399	9.307	0.198	0.218	0.000	0	1	P365_PAN
236.020	43.614	1.902	9.203	0.257	0.274	0.000	0	1	P366_PAN
235.938	44.585	6.731	8.398	0.245	0.185	0.000	0	0	P367_PAN
236.617	42.504	-2.133	8.090	0.189	0.208	0.000	0	1	P368_PAN
236.570	43.140	-0.981	8.006	0.171	0.160	0.000	0	1	P369_PAN
237.344	42.191	-2.651	6.213	0.230	0.190	0.000	0	1	P370_PAN
236.942	43.363	-1.222	6.543	0.163	0.192	0.000	0	1	P371_PAN
236.667	43.623	0.230	7.081	0.192	0.184	0.000	0	1	P373_PAN
236.409	44.382	2.490	7.735	0.204	0.252	0.000	0	1	P374_PAN
236.573	44.689	3.109	7.753	0.232	0.244	0.000	0	1	P375_PAN
236.898	44.941	2.956	6.687	0.221	0.210	0.000	0	1	P376_PAN
237.113	44.052	0.460	5.403	0.212	0.172	0.000	0	1	P377_PAN
237.069	44.535	1.837	5.834	0.181	0.180	0.000	0	1	P378_PAN
237.423	44.496	0.949	4.895	0.265	0.389	0.000	0	1	P379_PAN
238.220	42.260	-3.315	4.016	0.163	0.187	0.000	0	1	P380_PAN
238.231	43.177	-1.888	4.195	0.182	0.182	0.000	0	1	P382_PAN
237.783	44.342	0.180	3.672	0.204	0.198	0.000	0	1	P383_PAN
237.517	44.841	2.242	5.467	0.186	0.201	0.000	0	1	P384_PAN
238.054	44.435	0.456	3.755	0.203	0.226	0.000	0	1	P385_PAN
238.425	44.297	0.165	2.734	0.208	0.174	0.000	0	1	P387_PAN
236.142	45.022	4.975	8.929	0.248	0.236	0.000	0	1	P395_PAN
236.177	45.309	5.097	8.953	0.287	0.275	0.000	0	1	P396_PAN
236.201	46.422	5.831	8.385	0.313	0.195	0.000	0	1	P397_PAN
236.084	46.926	8.381	7.639	0.226	0.177	0.000	0	1	P398_PAN
236.387	47.434	6.964	5.012	0.305	0.386	0.000	0	1	P399_PAN
236.188	47.514	7.736	7.305	0.360	0.263	0.000	0	1	P400_PAN
235.443	47.937	13.878	7.941	0.188	0.143	0.000	0	0	P401_PAN
235.694	47.766	12.828	8.986	0.202	0.214	0.000	0	1	P402_PAN
235.859	48.062	8.347	5.837	0.255	0.283	0.000	0	1	P403_PAN
236.610	45.158	2.607	7.483	0.154	0.253	0.000	0	1	P404_PAN
236.356	45.629	4.207	8.192	0.234	0.265	0.000	0	1	P405_PAN
236.848	45.190	4.141	7.306	0.164	0.222	0.000	0	1	P406_PAN
236.069	45.955	8.858	8.721	0.284	0.263	0.000	0	1	P407_PAN
236.623	46.201	4.703	6.466	0.184	0.262	0.000	0	1	P408_PAN
236.761	45.851	3.857	6.249	0.172	0.224	0.000	0	1	P409_PAN
236.921	46.111	3.818	5.762	0.197	0.251	0.000	0	1	P410_PAN
236.843	45.538	2.801	5.960	0.198	0.226	0.000	0	1	P411_PAN
237.411	45.221	1.890	4.364	0.243	0.209	0.000	0	1	P412_PAN
237.307	45.835	3.039	5.383	0.286	0.158	0.000	0	1	P414_PAN
236.270	46.656	5.586	6.769	0.325	0.214	0.000	0	1	P415_PAN
236.702	46.575	4.402	6.063	0.164	0.191	0.000	0	1	P417_PAN
236.592	47.237	4.525	6.324	0.180	0.187	0.000	0	1	P418_PAN
236.633	47.409	6.514	5.419	0.260	0.289	0.000	0	1	P419_PAN
237.134	46.589	2.638	5.200	0.219	0.223	0.000	0	1	P420_PAN
237.571	46.532	2.489	4.197	0.177	0.188	0.000	0	1	P421_PAN
237.059	47.288	3.944	4.788	0.195	0.153	0.000	0	1	P423_PAN
237.125	47.823	4.465	3.372	0.273	0.226	0.000	0	1	P424_PAN
237.155	46.453	2.866	5.353	0.202	0.187	0.000	0	1	P425_PAN
237.485	47.803	3.807	3.243	0.182	0.202	0.000	0	1	P426_PAN
237.659	45.430	1.472	4.716	0.242	0.178	0.000	0	1	P427_PAN
238.123	45.676	1.065	3.827	0.214	0.236	0.000	0	1	P429_PAN
236.564	47.004	4.795	6.328	0.241	0.229	0.000	0	1	P430_PAN
238.012	46.572	1.515	3.711	0.221	0.202	0.000	0	1	P431_PAN
238.317	46.623	1.618	3.190	0.170	0.162	0.000	0	1	P432_PAN
238.924	47.740	1.865	0.836	0.154	0.205	0.000	0	1	P434_PAN
