238.850	39.630	-7.552	6.409	0.418	0.269	0.000	0	1	LUMP_GPS
239.580	44.400	0.406	3.082	0.298	0.388	0.000	0	1	M753_GPS
240.210	39.370	-9.562	6.057	0.119	0.119	0.000	0	1	MAGU_GPS
238.600	41.050	-10.131	3.818	0.298	0.299	0.000	0	1	MCAR_GPS
242.400	40.110	-4.799	1.064	0.179	0.179	0.000	0	1	MCOY_GPS
240.260	41.730	-3.614	-2.045	0.298	0.299	0.000	0	1	MDLK_GPS
241.580	42.660	-2.997	1.500	0.179	0.179	0.000	0	1	MICK_GPS
243.900	40.150	-3.569	0.286	0.102	0.102	0.000	0	1	MINE_GPS
241.940	39.200	-4.734	1.584	0.179	0.179	0.000	0	1	MN54_GPS
241.720	39.400	-5.531	1.594	0.209	0.209	0.000	0	1	MOND_GPS
243.280	39.150	-3.727	0.223	0.119	0.119	0.000	0	1	MONI_GPS
245.200	41.110	-2.650	-1.972	0.298	0.299	0.000	0	1	MOOR_GPS
240.690	37.170	-11.115	8.876	0.113	0.117	0.000	0	1	MUSB_GPS
241.150	41.890	-2.418	2.718	0.239	0.269	0.000	0	1	N067_GPS
239.330	40.420	-6.131	4.191	0.418	0.269	0.000	0	1	N843_GPS
242.490	39.690	-4.490	0.467	0.143	0.145	0.000	0	1	NEWS_GPS
240.760	41.880	-1.653	1.735	0.209	0.239	0.000	0	1	OBSD_GPS
239.410	42.200	-3.441	2.688	0.268	0.299	0.000	0	1	OREG_GPS
238.500	39.550	-10.790	7.022	0.119	0.119	0.000	0	1	ORVB_GPS
238.720	41.710	-6.154	3.614	0.119	0.119	0.000	0	1	OVRP_GPS
240.530	40.580	-2.810	2.144	0.268	0.269	0.000	0	1	P19A_GPS
240.220	41.000	-5.693	2.657	0.209	0.239	0.000	0	1	P515_GPS
241.090	40.780	-9.740	1.021	0.388	0.269	0.000	0	1	PAHS_GPS
242.310	41.280	-2.281	0.268	0.268	0.269	0.000	0	1	PARA_GPS
239.930	42.210	-2.793	2.468	0.209	0.209	0.000	0	1	PARS_GPS
